ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,label
0.026880926098379766,0.22423288128806204,0.2834471497816356,0.006728121703163742,0.005399760792757343,0.0028116852762503806,0.058253590133559505,0.01761812355069686,0.035627944718110954,0.004921899496116787,0.024997837345491516,0.1727620593193007,0.17956124665535253,0.009137868065917992,Dislike
0.027245536954677223,0.1726087074273112,0.27851284130351417,0.009403856889866866,0.005524480641013351,0.0023095291475450468,0.06119476497093925,0.009932281465364772,0.0339504655552877,0.004223028294065105,0.023673070107920424,0.17329663572362816,0.24042659333876273,0.0065977696949465255,Dislike
0.025754404180402243,0.1432320779996983,0.2717762177344369,0.0036961523278151174,0.005402331877151347,0.0029768496263977724,0.05787321063976734,0.013222065426474033,0.035418303357412355,0.006163875136777045,0.024032517507846095,0.17747957437194525,0.17105251429780507,0.006190910336326619,Dislike
0.024898349980755265,0.13472441203550187,0.26701568815981436,0.009024464956544144,0.005306613247648086,0.0037075789290770297,0.05709121450282025,0.012766525556212913,0.030913265410531958,0.0027001244056058097,0.023141260945832846,0.18423273692316075,0.22696763377649856,0.0065735390863149255,Dislike
0.024618012679483266,0.13720946795839278,0.2594682829541708,0.0062997788936838125,0.0038123860576594094,0.000753823863588956,0.057354234408945305,0.011876153526072224,0.032083440681720456,0.005939945063291337,0.023687541398777268,0.19275912729817704,0.1729602349929712,0.0053713274808431105,Dislike
0.024692379206772398,0.13793641093490616,0.2549817274016184,0.004680838761575048,0.003937066141428589,0.00291742389765066,0.05760915303378924,0.009326204419076944,0.03259201341356417,0.004697025667616351,0.022632769587251533,0.2001033554843787,0.20198180772078358,0.00570237068399908,Dislike
0.02365741337401874,0.1489984822734149,0.2474298826432436,0.004374320079757509,0.0030028029615704367,0.001256407564821875,0.057743485073828704,0.007372321850154939,0.03201631357680515,0.005107037770768109,0.022117516142554958,0.21255827481388442,0.181893088766188,0.005398518924350447,Dislike
0.022500068871311823,0.17242778558825997,0.24133672877966203,0.003521295604186385,0.004911149495829263,0.0014276632417381005,0.056311531928113175,0.0082247168766687,0.032442574395717745,0.0034069125437459964,0.022422228354136018,0.22293475470979798,0.17311000854659503,0.006308732146902798,Dislike
0.022002619099134438,0.20447266258110808,0.23658047775004634,0.002682038419895524,0.004009192741273145,0.0025307220823476305,0.05619886410527181,0.005097621928698669,0.03379400616508753,0.004352898527269918,0.023761807931773432,0.23738574207841004,0.1877976437033317,0.005638076621684195,Dislike
0.023914198817611833,0.231258668382834,0.2288603033694149,0.004097794966074093,0.003969186363034627,0.001203740889990072,0.054956421955219444,0.004922348224010393,0.03365706474565571,0.0037202848291801646,0.02301374818668729,0.248480879682358,0.14531566782724734,0.004898496553705671,Dislike
0.022151231297559484,0.24595132472256537,0.22348314397912244,0.00039098339627551725,0.003716179350025875,0.0012064936004816966,0.0571192973725229,0.005153471537019609,0.03250844638110328,0.0034569275948741064,0.022178417791481605,0.26303316178912295,0.18853281212328482,0.005418153367655138,Dislike
0.02277772934528341,0.2622656974992887,0.21684542056694675,0.0017667008386435974,0.0038100794385074054,0.0005987429735081846,0.056195169341021645,0.0050361853733434485,0.03343321693736981,0.0038859402819539867,0.023731368987703456,0.27623163777412785,0.1256816151770695,0.0045554035544540464,Dislike
0.0227714581514253,0.28467948043070995,0.2092475197887803,0.0014703779064248479,0.003953673506030871,0.001030457508076148,0.05606848555494232,0.004109458439607528,0.03369847484693584,0.0035648536174610994,0.023963589230316912,0.29059259774819446,0.1828272510822949,0.004937655348220217,Dislike
0.02328508836243506,0.3031876648159906,0.203144105860911,0.0026378234849214763,0.0035928733893224353,0.0009737912055655511,0.0558012269002586,0.004073978243518209,0.033746565156979755,0.004054948561328318,0.023150110376355556,0.3050412446613122,0.11643593408639065,0.004879112814529841,Dislike
0.023190454627238205,0.3099385773765541,0.1967804775895307,0.001585348715084146,0.003504495884539635,0.00046240478660454064,0.05567878504459964,0.003947472379071038,0.03354411421008051,0.0037656664086187937,0.023992530817259772,0.31864781838455764,0.16784429578552668,0.0047525485576726196,Dislike
0.02296290619206223,0.31223609093430166,0.1897495745313474,0.0018693534578405108,0.00357532763424018,0.0006782150166895557,0.05534002083890696,0.0032196204278602506,0.03356126521399535,0.0037368706683817868,0.023616170032284004,0.3331814622686619,0.11845329618499331,0.004714647290836816,Dislike
0.023288046880455753,0.31874430226314515,0.18296516686945705,0.001952377879918973,0.0035355520914096524,0.0007410357219695152,0.055072368939388334,0.002916907719377778,0.034036265278609874,0.003945116420604438,0.023765611542065506,0.34684356713722886,0.14584688121677736,0.004646948115218172,Dislike
0.023485404983987785,0.32535131545800217,0.17628240051054,0.002423754745773447,0.00336387546360209,0.0007634633445730229,0.05498443937250448,0.0025446887616796835,0.0341605159014921,0.0038048401971418,0.024219043776559594,0.36025308194405115,0.1255496534252324,0.004744053615689516,Dislike
0.023500521593849272,0.3197741173205707,0.1693866242819397,0.002145416772267209,0.0033613094999844525,0.0005441828846419452,0.054764523435265555,0.002284007047110317,0.03405850570810895,0.0038735241009738033,0.024217085872919476,0.37372186754973835,0.11959906223512021,0.0046257192894948685,Dislike
0.02367075160444181,0.30735031079059477,0.16244648486853375,0.0022368769122238672,0.00338226934154558,0.0006127485530440169,0.05469683542113655,0.002251821747686794,0.0342521837526285,0.0036756839503130855,0.024433639768523533,0.38678224296756153,0.13160389667496597,0.004611914125144381,Dislike
0.02365799055172792,0.3013801331188496,0.15556000597118072,0.002230221150488915,0.003271747262467081,0.0005530212016135091,0.0544161528353991,0.001976613158371713,0.03431199688855177,0.0037216610837615904,0.024458161382271443,0.39949894977565215,0.09223957518920525,0.004559958806624208,Dislike
0.02379900542620924,0.29664233833124104,0.1486331969718171,0.002260896642090679,0.003244765754460294,0.0005850988503163581,0.05432210033927013,0.0017100609234957608,0.03436987042913187,0.003781262500143522,0.024537791756219018,0.4117965579743926,0.13266801661191643,0.004514096903938736,Dislike
0.02381994865499838,0.28026644301621706,0.1417449216257667,0.0022888495869386074,0.0032486555870587823,0.0004724522908617271,0.05426641499997689,0.0015048839206622886,0.03448836228457626,0.0037495723775718913,0.024635710275675893,0.4236682560056129,0.06963301703874313,0.004467797882067137,Dislike
0.02389609886278865,0.25704361257053737,0.13482910650619861,0.002234883085287266,0.003236280048242867,0.0005020280962356142,0.054190681859103515,0.0014630909787381556,0.03458222453503042,0.003717435636949254,0.02466643829600461,0.43512183070186744,0.1265374361980979,0.004433257155922619,Dislike
0.023964876253489576,0.24197927103396202,0.12790139920392582,0.0022897564547086956,0.003152603184460599,0.0004495940157241694,0.0540957940600905,0.0013052924949730907,0.03460043730845979,0.0037269913802297295,0.024743310432092103,0.44601623964806336,0.05855011262431941,0.004430957694739586,Dislike
0.02399866299597409,0.2300155815006833,0.12099003343705088,0.0022824470420874103,0.003152696135404072,0.00043868374323226294,0.0540178780464557,0.001204485351368572,0.03466536948293549,0.003728795951386058,0.024787340013296688,0.45642902333067337,0.11312156174921986,0.004438218990243664,Dislike
0.02402865399317312,0.20679866141288866,0.11409099135612444,0.002279250248665177,0.0031422242953534196,0.0004076313589065444,0.05391039378415024,0.00109256978193106,0.03468479339521014,0.003706153996089239,0.02481491315641179,0.466324464242242,0.06111092017194265,0.004386413638101473,Dislike
0.024040064952556384,0.17798279698028313,0.10720870612754231,0.0022565156307258454,0.0031124678860625257,0.0003814493115512686,0.05385265628754052,0.001021680270686773,0.03472739120578063,0.003719853712214227,0.0248183687450685,0.47565067247984,0.09334951940711105,0.0043874485737776985,Dislike
0.02406205910404098,0.15940118991792077,0.10035862376861274,0.0022300099234192007,0.0030811215439149656,0.0003576701775038678,0.05379070077130761,0.0009392045822908352,0.03474021351225937,0.003723657335674434,0.024863822706039998,0.48441773362128704,0.06955753528631836,0.004374258237748677,Dislike
0.024084888299043802,0.14513447534874133,0.09353846334279753,0.0022131236505408738,0.003073545887383781,0.0003359564627615811,0.05373363424208989,0.0008726096870097511,0.034760423167516305,0.0037119702989245828,0.024879840008326392,0.4925963850833182,0.06902049085847478,0.0043623960266475975,Dislike
0.0240779566900753,0.12055917442357017,0.08680235987792903,0.002201045111095426,0.0030490179371382192,0.000303870962888998,0.05368728607433528,0.0008082463500392266,0.03477722626505674,0.003702053987566142,0.024885010577328403,0.5001671210092221,0.07596426956917625,0.004349160235458474,Dislike
0.024080207026781292,0.09190534257032468,0.08012185148343492,0.0021754809065402305,0.0030324022197459294,0.0002750912079862782,0.053646363457601494,0.0007544720851022791,0.034780607525859854,0.0037015595663458826,0.02489773440343159,0.5071334387622227,0.042480855837659676,0.0043411443466940995,Dislike
0.024075789445750763,0.07528630973822582,0.07355845680211806,0.0021581506697401776,0.0030197536887519626,0.0002541236533413194,0.0536069354645623,0.000703244895629115,0.03479145878705191,0.00369764349451327,0.024907999683742518,0.5134622863096265,0.07655184445915417,0.004335589121392686,Dislike
0.02406735437807554,0.06405421289159725,0.06711762017353193,0.0021354543992543598,0.003004976021156461,0.00022859562943575897,0.0535759408000243,0.0006598472517940902,0.03478720352650534,0.003692924690228238,0.024909423272213172,0.5191604878906609,0.016544756275407246,0.004329825803797208,Dislike
0.024060700847223063,0.044256820143069885,0.06086965955658346,0.002117754403090138,0.0029955358832580463,0.00020674379979336005,0.05354828790144518,0.0006210185468380603,0.03478759006898994,0.0036909363450942675,0.024910544286820928,0.5242064905713026,0.07023541378272813,0.004322831827952488,Dislike
0.024051630429518182,0.021240749406480887,0.0548733155950503,0.0021011852746693274,0.002985535055394178,0.00018487251253755197,0.05352362463738847,0.0005865446073738645,0.03478695477233154,0.003688821583923054,0.024911615257130558,0.5285965212285523,0.009268506506616177,0.004319210810090927,Dislike
0.02404291915127713,0.010203080407848987,0.0492254606967841,0.0020855488837060675,0.0029776079581504107,0.0001642406005455208,0.05350451869061863,0.0005580615164186827,0.03478468016012993,0.003686942737718109,0.0249105976463636,0.5323234011639325,0.05756589368879064,0.004315372447820005,Dislike
0.024034626180427943,0.008054852285297348,0.044065130760910884,0.0020721129892538434,0.0029708796301882597,0.00014563141171853303,0.053489122162129,0.0005341869674076104,0.0347822876097367,0.00368564104726127,0.024909004774077745,0.5353811020083451,0.02697546274374012,0.004312735580341238,Dislike
0.024027636615093082,0.014585099213178254,0.03958567647193037,0.002061432351951366,0.0029658530907890578,0.00012925442004195473,0.053477497913846046,0.0005152652710935818,0.034779752635070646,0.0036845139576208116,0.024907363163028703,0.5377645243139313,0.04055200116354242,0.004310535167142847,Dislike
0.02402234789294692,0.022730329692602608,0.036044893674301005,0.0020537003093195733,0.002962300172246703,0.00011629289706739356,0.05346929157070616,0.0005015804051309541,0.03477778127506235,0.003683699232110577,0.024905982739825548,0.539469572482162,0.038783346961677165,0.004309060666303934,Dislike
0.024019028498275936,0.02101202234734464,0.03374177005652227,0.0020489750010591725,0.0029601485471371612,0.00010779056229363533,0.05346442640073139,0.0004932865263309135,0.034776485350634274,0.0036832136734867914,0.024905058104899392,0.5404936916266843,0.024460798724868536,0.004308178103603466,Dislike
0.0120089513542036,0.007901006843279657,0.016469077348367667,0.0010236947209358582,0.001479715750629159,5.240533483215348e-05,0.026731406233755188,0.0002452521156768861,0.01738801974746912,0.0018415261071064136,0.01245236812378947,0.27041762251133883,0.021431599937349555,0.002153943174751073,Dislike
